Task ID,difficulty,pearl_level,novelty,quality_score,passes_hash
0.1674.3,0.0,1,0.3168161,0.16336321681737898,False
1.1574.3,0.0,1,0.37146905,0.17429381459951399,False
1.1574.4,0.0,1,0.37146905,0.17429381459951399,False
0.1674.4,0.0,1,0.3168161,0.16336321681737898,False
0.1675.0,0.0,1,0.06339339,0.11267867814749478,False
1.1575.0,0.0,1,0.59810454,0.21962091177701948,False
1.1575.1,0.0,1,0.59810454,0.21962091177701948,False
0.1675.1,0.0,1,0.06339339,0.11267867814749478,False
0.1675.2,0.0,1,0.06339339,0.11267867814749478,False
1.1575.2,0.0,1,0.59810454,0.21962091177701948,False
1.1575.3,0.0,1,0.59810454,0.21962091177701948,False
0.1675.3,0.0,1,0.06339339,0.11267867814749478,False
0.1675.4,0.0,1,0.06339339,0.11267867814749478,False
1.1575.4,0.0,1,0.59810454,0.21962091177701948,False
0.1676.0,0.0,1,0.35391584,0.17078316807746885,False
1.1576.0,0.0,1,0.22229186,0.14445837065577505,True
1.1576.1,0.0,1,0.22229186,0.14445837065577505,True
0.1676.1,0.0,1,0.35391584,0.17078316807746885,False
0.1676.2,0.0,1,0.35391584,0.17078316807746885,False
1.1576.2,0.0,1,0.22229186,0.14445837065577505,True
1.1576.3,0.0,1,0.22229186,0.14445837065577505,True
0.1676.3,0.0,1,0.35391584,0.17078316807746885,False
0.1676.4,0.0,1,0.35391584,0.17078316807746885,False
1.1576.4,0.0,1,0.22229186,0.14445837065577505,True
1.1577.0,0.0,1,0.4330676,0.18661352097988126,False
0.1677.0,0.0,1,0.29139414,0.1582788288593292,False
0.1677.1,0.0,1,0.29139414,0.1582788288593292,False
1.1577.1,0.0,1,0.4330676,0.18661352097988126,False
1.1577.2,0.0,1,0.4330676,0.18661352097988126,False
0.1677.2,0.0,1,0.29139414,0.1582788288593292,False
0.1677.3,0.0,1,0.29139414,0.1582788288593292,False
1.1577.3,0.0,1,0.4330676,0.18661352097988126,False
1.1577.4,0.0,1,0.4330676,0.18661352097988126,False
0.1677.4,0.0,1,0.29139414,0.1582788288593292,False
0.1678.0,0.0,1,0.06421781,0.11284356322139501,False
1.1578.0,0.0,1,0.42895004,0.18579000830650327,False
1.1578.1,0.0,1,0.42895004,0.18579000830650327,False
0.1678.1,0.0,1,0.06421781,0.11284356322139501,False
0.1678.2,0.0,1,0.06421781,0.11284356322139501,False
1.1578.2,0.0,1,0.42895004,0.18579000830650327,False
1.1578.3,0.0,1,0.42895004,0.18579000830650327,False
0.1678.3,0.0,1,0.06421828,0.11284365635365247,False
0.1678.4,0.0,1,0.06421828,0.11284365635365247,False
1.1578.4,0.0,1,0.42895004,0.18579000830650327,False
1.1579.0,0.0,1,0.30994207,0.1619884133338928,False
0.1679.0,0.0,1,0.55625254,0.21125051230192182,False
0.1679.1,0.0,1,0.55625254,0.21125051230192182,False
1.1579.1,0.0,1,0.30994207,0.1619884133338928,False
1.1579.2,0.0,1,0.30994046,0.16198809295892713,False
0.1679.2,0.0,1,0.55625284,0.2112505719065666,False
0.1679.3,0.0,1,0.55625284,0.2112505719065666,False
1.1579.3,0.0,1,0.30994046,0.16198809295892713,False
1.1579.4,0.0,1,0.30994207,0.1619884133338928,False
0.1679.4,0.0,1,0.55625254,0.21125051230192182,False
0.1680.0,0.0,1,0.4235245,0.1847048982977867,False
1.1580.0,0.0,1,0.52722454,0.20544490814208982,False
1.1580.1,0.0,1,0.52722454,0.20544490814208982,False
0.1680.1,0.0,1,0.4235245,0.1847048982977867,False
0.1680.2,0.0,1,0.4235245,0.1847048982977867,False
1.1580.2,0.0,1,0.52722454,0.20544490814208982,False
1.1580.3,0.0,1,0.52722454,0.20544490814208982,False
0.1680.3,0.0,1,0.4235245,0.1847048982977867,False
0.1680.4,0.0,1,0.4235245,0.1847048982977867,False
1.1580.4,0.0,1,0.52722454,0.20544490814208982,False
1.1581.0,0.0,1,0.23811136,0.14762227460741995,False
0.1681.0,0.0,1,0.47051212,0.19410242736339567,False
0.1681.1,0.0,1,0.47051212,0.19410242736339567,False
1.1581.1,0.0,1,0.23811136,0.14762227460741995,False
1.1581.2,0.0,1,0.23811136,0.14762227460741995,False
0.1681.2,0.0,1,0.47051212,0.19410242736339567,False
0.1681.3,0.0,1,0.47051212,0.19410242736339567,False
1.1581.3,0.0,1,0.23811136,0.14762227460741995,False
1.1581.4,0.0,1,0.23811136,0.14762227460741995,False
0.1681.4,0.0,1,0.47051144,0.19410228580236433,False
0.1682.0,0.0,1,0.4921446,0.19842892736196516,False
1.1582.0,0.0,1,0.22314224,0.14462844878435133,False
1.1582.1,0.0,1,0.22314224,0.14462844878435133,False
0.1682.1,0.0,1,0.4921446,0.19842892736196516,False
0.1682.2,0.0,1,0.4921446,0.19842892736196516,False
1.1582.2,0.0,1,0.2231413,0.1446282587945461,False
1.1582.3,0.0,1,0.2231413,0.1446282587945461,False
0.1682.3,0.0,1,0.4921446,0.19842892736196516,False
0.1682.4,0.0,1,0.4921446,0.19842892736196516,False
1.1582.4,0.0,1,0.22314224,0.14462844878435133,False
1.1583.0,0.0,1,0.46145746,0.19229149669408796,False
0.1683.0,0.0,1,0.40435925,0.18087185025215147,False
1.1583.1,0.0,1,0.46145746,0.19229149669408796,False
0.1683.1,0.0,1,0.40435925,0.18087185025215147,False
0.1683.2,0.0,1,0.40435925,0.18087185025215147,False
1.1583.2,0.0,1,0.46145746,0.19229149669408796,False
1.1583.3,0.0,1,0.46145746,0.19229149669408796,False
0.1683.3,0.0,1,0.40435925,0.18087185025215147,False
0.1683.4,0.0,1,0.40435925,0.18087185025215147,False
1.1583.4,0.0,1,0.46145746,0.19229149669408796,False
1.1584.0,0.0,1,0.2031211,0.14062421992421148,False
0.1684.0,0.0,1,0.086217105,0.11724342070519923,False
0.1684.1,0.0,1,0.086217105,0.11724342070519923,False
1.1584.1,0.0,1,0.2031211,0.14062421992421148,False
1.1584.2,0.0,1,0.2031211,0.14062421992421148,False
0.1684.2,0.0,1,0.086217105,0.11724342070519923,False
0.1684.3,0.0,1,0.086217105,0.11724342070519923,False
1.1584.3,0.0,1,0.2031211,0.14062421992421148,False
1.1584.4,0.0,1,0.20312178,0.14062435775995252,False
0.1684.4,0.0,1,0.086217105,0.11724342070519923,False
0.1685.0,0.0,1,0.31935683,0.16387136876583097,False
1.1585.0,0.0,1,0.3486226,0.16972452253103254,False
1.1585.1,0.0,1,0.3486226,0.16972452253103254,False
0.1685.1,0.0,1,0.31935683,0.16387136876583097,False
0.1685.2,0.0,1,0.31935683,0.16387136876583097,False
1.1585.2,0.0,1,0.3486226,0.16972452253103254,False
1.1585.3,0.0,1,0.3486226,0.16972452253103254,False
0.1685.3,0.0,1,0.31935683,0.16387136876583097,False
0.1685.4,0.0,1,0.31935683,0.16387136876583097,False
1.1585.4,0.0,1,0.3486226,0.16972452253103254,False
0.1686.0,0.0,1,0.56422305,0.21284460872411726,False
1.1586.0,0.0,1,0.54078394,0.20815679281949995,False
1.1586.1,0.0,1,0.5407841,0.20815682262182233,False
0.1686.1,0.0,1,0.56422305,0.21284460872411726,False
0.1686.2,0.0,1,0.56422305,0.21284460872411726,False
1.1586.2,0.0,1,0.5407841,0.20815682262182233,False
1.1586.3,0.0,1,0.54078394,0.20815679281949995,False
0.1686.3,0.0,1,0.56422305,0.21284460872411726,False
1.1586.4,0.0,1,0.5407841,0.20815682262182233,False
0.1686.4,0.0,1,0.56422305,0.21284460872411726,False
0.1687.0,0.0,1,0.4522965,0.19045930206775663,False
1.1587.0,0.0,1,0.3330756,0.16661512702703474,False
1.1587.1,0.0,1,0.33307514,0.16661503016948698,False
0.1687.1,0.0,1,0.4522965,0.19045930206775663,False
0.1687.2,0.0,1,0.4522965,0.19045930206775663,False
1.1587.2,0.0,1,0.33307514,0.16661503016948698,False
1.1587.3,0.0,1,0.33307514,0.16661503016948698,False
0.1687.3,0.0,1,0.4522965,0.19045930206775663,False
0.1687.4,0.0,1,0.4522965,0.19045930206775663,False
1.1587.4,0.0,1,0.33307514,0.16661503016948698,False
1.1588.0,0.0,1,0.251984,0.1503968000411987,False
0.1688.0,0.0,1,0.47497258,0.19499451518058775,False
0.1688.1,0.0,1,0.47497258,0.19499451518058775,False
1.1588.1,0.0,1,0.251984,0.1503968000411987,False
1.1588.2,0.0,1,0.251984,0.1503968000411987,False
0.1688.2,0.0,1,0.47497258,0.19499451518058775,False
0.1688.3,0.0,1,0.47497258,0.19499451518058775,False
1.1588.3,0.0,1,0.251984,0.1503968000411987,False
1.1588.4,0.0,1,0.251984,0.1503968000411987,False
0.1688.4,0.0,1,0.47497258,0.19499451518058775,False
0.1689.0,0.0,1,0.074216,0.11484320033341645,False
1.1589.0,0.0,1,0.30793685,0.16158737093210218,False
1.1589.1,0.0,1,0.30793685,0.16158737093210218,False
0.1689.1,0.0,1,0.074216,0.11484320033341645,False
0.1689.2,0.0,1,0.074216,0.11484320033341645,False
1.1589.2,0.0,1,0.30793685,0.16158737093210218,False
0.1689.3,0.0,1,0.074216,0.11484320033341645,False
1.1589.3,0.0,1,0.30793685,0.16158737093210218,False
1.1589.4,0.0,1,0.30793685,0.16158737093210218,False
0.1689.4,0.0,1,0.074216,0.11484320033341645,False
0.1690.0,0.0,1,0.1439896,0.12879791893064974,False
1.1590.0,0.0,1,0.2377172,0.1475434400141239,False
1.1590.1,0.0,1,0.2377172,0.1475434400141239,False
0.1690.1,0.0,1,0.1439896,0.12879791893064974,False
0.1690.2,0.0,1,0.1439896,0.12879791893064974,False
1.1590.2,0.0,1,0.2377172,0.1475434400141239,False
1.1590.3,0.0,1,0.2377172,0.1475434400141239,False
0.1690.3,0.0,1,0.14399005,0.1287980120629072,False
0.1690.4,0.0,1,0.14399005,0.1287980120629072,False
1.1590.4,0.0,1,0.23771766,0.14754353314638136,False
1.1591.0,0.0,1,0.31642336,0.1632846727967262,False
0.1691.0,0.0,1,0.22034962,0.14406992718577383,False
0.1691.1,0.0,1,0.22034962,0.14406992718577383,False
1.1591.1,0.0,1,0.31642336,0.1632846727967262,False
1.1591.2,0.0,1,0.31642336,0.1632846727967262,False
0.1691.2,0.0,1,0.22034962,0.14406992718577383,False
0.1691.3,0.0,1,0.22034962,0.14406992718577383,False
1.1591.3,0.0,1,0.31642336,0.1632846727967262,False
1.1591.4,0.0,1,0.31642336,0.1632846727967262,False
0.1691.4,0.0,1,0.22034962,0.14406992718577383,False
1.1592.0,0.0,1,0.4849409,0.1969881787896156,False
0.1692.0,0.0,1,0.057950217,0.11159004401415586,False
1.1592.1,0.0,1,0.4849409,0.1969881787896156,False
0.1692.1,0.0,1,0.057950217,0.11159004401415586,False
0.1692.2,0.0,1,0.057950217,0.11159004401415586,False
1.1592.2,0.0,1,0.4849409,0.1969881787896156,False
0.1692.3,0.0,1,0.057950217,0.11159004401415586,False
1.1592.3,0.0,1,0.4849409,0.1969881787896156,False
1.1592.4,0.0,1,0.4849409,0.1969881787896156,False
0.1692.4,0.0,1,0.057950217,0.11159004401415586,False
0.1693.0,0.0,1,0.32206345,0.16441269069910047,False
1.1593.0,0.0,1,0.46526104,0.19305220842361448,False
1.1593.1,0.0,1,0.46526104,0.19305220842361448,False
0.1693.1,0.0,1,0.32206345,0.16441269069910047,False
0.1693.2,0.0,1,0.32206345,0.16441269069910047,False
1.1593.2,0.0,1,0.46526104,0.19305220842361448,False
1.1593.3,0.0,1,0.46526104,0.19305220842361448,False
0.1693.3,0.0,1,0.32206345,0.16441269069910047,False
1.1593.4,0.0,1,0.46526104,0.19305220842361448,False
0.1693.4,0.0,1,0.32206345,0.16441269069910047,False
0.1694.0,0.0,1,0.35383382,0.17076676934957502,False
1.1594.0,0.0,1,0.58048236,0.21609647423028944,False
1.1594.1,0.0,1,0.58048236,0.21609647423028944,False
0.1694.1,0.0,1,0.3538329,0.1707665830850601,False
0.1694.2,0.0,1,0.3538329,0.1707665830850601,False
1.1594.2,0.0,1,0.58048236,0.21609647423028944,False
1.1594.3,0.0,1,0.58048236,0.21609647423028944,False
0.1694.3,0.0,1,0.35383382,0.17076676934957502,False
0.1694.4,0.0,1,0.35383382,0.17076676934957502,False
1.1594.4,0.0,1,0.58048236,0.21609647423028944,False
1.1595.0,0.0,1,0.04078563,0.10815712567418813,False
0.1695.0,0.0,1,0.14935605,0.12987121045589445,False
1.1595.1,0.0,1,0.04078563,0.10815712567418813,False
0.1695.1,0.0,1,0.14935605,0.12987121045589445,False
0.1695.2,0.0,1,0.14935605,0.12987121045589445,False
1.1595.2,0.0,1,0.04078563,0.10815712567418813,False
1.1595.3,0.0,1,0.04078563,0.10815712567418813,False
0.1695.3,0.0,1,0.14935605,0.12987121045589445,False
0.1695.4,0.0,1,0.14935605,0.12987121045589445,False
1.1595.4,0.0,1,0.04078563,0.10815712567418813,False
1.1596.0,0.0,1,0.51292926,0.20258585214614866,False
0.1696.0,0.0,1,0.46258175,0.19251635521650312,False
0.1696.1,0.0,1,0.46258175,0.19251635521650312,False
1.1596.1,0.0,1,0.51292926,0.20258585214614866,False
1.1596.2,0.0,1,0.51292926,0.20258585214614866,False
0.1696.2,0.0,1,0.46258175,0.19251635521650312,False
0.1696.3,0.0,1,0.46258175,0.19251635521650312,False
1.1596.3,0.0,1,0.51292926,0.20258585214614866,False
1.1596.4,0.0,1,0.51292926,0.20258585214614866,False
0.1696.4,0.0,1,0.46258175,0.19251635521650312,False
0.1697.0,0.0,1,0.57975984,0.2159519702196121,False
1.1597.0,0.0,1,0.33833686,0.1676673725247383,False
1.1597.1,0.0,1,0.33833686,0.1676673725247383,False
0.1697.1,0.0,1,0.57975984,0.2159519702196121,False
0.1697.2,0.0,1,0.57975984,0.2159519702196121,False
1.1597.2,0.0,1,0.33833686,0.1676673725247383,False
1.1597.3,0.0,1,0.33833686,0.1676673725247383,False
0.1697.3,0.0,1,0.57975984,0.2159519702196121,False
0.1697.4,0.0,1,0.57975984,0.2159519702196121,False
1.1597.4,0.0,1,0.33833686,0.1676673725247383,False
1.1598.0,0.0,1,0.27797174,0.15559435114264486,False
0.1698.0,0.0,1,0.43441936,0.18688387274742124,False
0.1698.1,0.0,1,0.43441936,0.18688387274742124,False
1.1598.1,0.0,1,0.27797174,0.15559435114264486,False
0.1698.2,0.0,1,0.43442032,0.18688406646251676,False
1.1598.2,0.0,1,0.27797174,0.15559435114264486,False
1.1598.3,0.0,1,0.27797174,0.15559435114264486,False
0.1698.3,0.0,1,0.43442032,0.18688406646251676,False
0.1698.4,0.0,1,0.43442032,0.18688406646251676,False
1.1598.4,0.0,1,0.27797174,0.15559435114264486,False
1.1599.0,0.0,1,0.086321376,0.11726427488029002,False
0.1699.0,0.0,1,0.40847054,0.18169411122798917,False
0.1699.1,0.0,1,0.40847054,0.18169411122798917,False
1.1599.1,0.0,1,0.086321376,0.11726427488029002,False
1.1599.2,0.0,1,0.086321376,0.11726427488029002,False
0.1699.2,0.0,1,0.40847054,0.18169411122798917,False
1.1599.3,0.0,1,0.086321376,0.11726427488029002,False
0.1699.3,0.0,1,0.40847054,0.18169411122798917,False
0.1699.4,0.0,1,0.40847078,0.18169415593147276,False
1.1599.4,0.0,1,0.086321376,0.11726427488029002,False
1.1600.0,0.0,1,0.3108687,0.16217374280095098,False
0.1700.0,0.0,1,0.35141405,0.17028280943632124,False
1.1600.1,0.0,1,0.3108687,0.16217374280095098,False
0.1700.1,0.0,1,0.35141405,0.17028280943632124,False
0.1700.2,0.0,1,0.35141405,0.17028280943632124,False
1.1600.2,0.0,1,0.3108687,0.16217374280095098,False
1.1600.3,0.0,1,0.3108687,0.16217374280095098,False
0.1700.3,0.0,1,0.35141405,0.17028280943632124,False
0.1700.4,0.0,1,0.35141405,0.17028280943632124,False
1.1600.4,0.0,1,0.3108687,0.16217374280095098,False
1.1601.0,0.0,1,0.47155136,0.19431027621030805,False
0.1701.0,0.0,1,0.3889318,0.1777863636612892,False
0.1701.1,0.0,1,0.3889318,0.1777863636612892,False
1.1601.1,0.0,1,0.47155136,0.19431027621030805,False
1.1601.2,0.0,1,0.47155136,0.19431027621030805,False
0.1701.2,0.0,1,0.3889318,0.1777863636612892,False
1.1601.3,0.0,1,0.47155136,0.19431027621030805,False
0.1701.3,0.0,1,0.3889318,0.1777863636612892,False
0.1701.4,0.0,1,0.3889318,0.1777863636612892,False
1.1601.4,0.0,1,0.47154972,0.1943099483847618,False
1.1602.0,0.0,1,0.3682079,0.17364158332347868,False
0.1702.0,0.0,1,0.1078827,0.12157654054462909,False
0.1702.1,0.0,1,0.1078827,0.12157654054462909,False
1.1602.1,0.0,1,0.36820838,0.17364168018102644,False
1.1602.2,0.0,1,0.36820838,0.17364168018102644,False
0.1702.2,0.0,1,0.107885495,0.12157709933817386,False
0.1702.3,0.0,1,0.107885495,0.12157709933817386,False
1.1602.3,0.0,1,0.36820838,0.17364168018102644,False
1.1602.4,0.0,1,0.36820838,0.17364168018102644,False
0.1702.4,0.0,1,0.107885495,0.12157709933817386,False
1.1603.0,0.0,1,0.33399713,0.16679942458868025,False
0.1703.0,0.0,1,0.6414346,0.22828692793846128,False
0.1703.1,0.0,1,0.6414346,0.22828692793846128,False
1.1603.1,0.0,1,0.33399713,0.16679942458868025,False
1.1603.2,0.0,1,0.33399713,0.16679942458868025,False
0.1703.2,0.0,1,0.6414346,0.22828692793846128,False
0.1703.3,0.0,1,0.6414346,0.22828692793846128,False
1.1603.3,0.0,1,0.33399713,0.16679942458868025,False
1.1603.4,0.0,1,0.33399713,0.16679942458868025,False
0.1703.4,0.0,1,0.6414346,0.22828692793846128,False
0.1704.0,0.0,1,0.31967798,0.16393560022115705,False
1.1604.0,0.0,1,0.38548997,0.1770979970693588,False
1.1604.1,0.0,1,0.38548997,0.1770979970693588,False
0.1704.1,0.0,1,0.31967798,0.16393560022115705,False
0.1704.2,0.0,1,0.31967798,0.16393560022115705,False
1.1604.2,0.0,1,0.38548997,0.1770979970693588,False
1.1604.3,0.0,1,0.38548997,0.1770979970693588,False
0.1704.3,0.0,1,0.31967798,0.16393560022115705,False
0.1704.4,0.0,1,0.31967798,0.16393560022115705,False
1.1604.4,0.0,1,0.38548997,0.1770979970693588,False
1.1605.0,0.0,1,0.42029557,0.18405911177396772,False
0.1705.0,0.0,1,0.4469773,0.18939545601606367,False
0.1705.1,0.0,1,0.4469773,0.18939545601606367,False
1.1605.1,0.0,1,0.42029557,0.18405911177396772,False
1.1605.2,0.0,1,0.42029557,0.18405911177396772,False
0.1705.2,0.0,1,0.4469773,0.18939545601606367,False
0.1705.3,0.0,1,0.4469773,0.18939545601606367,False
1.1605.3,0.0,1,0.42029557,0.18405911177396772,False
1.1605.4,0.0,1,0.42029557,0.18405911177396772,False
0.1705.4,0.0,1,0.4469773,0.18939545601606367,False
0.1706.0,0.0,1,0.34669384,0.1693387687206268,False
1.1606.0,0.0,1,0.38851243,0.17770248502492902,False
1.1606.1,0.0,1,0.38851243,0.17770248502492902,False
0.1706.1,0.0,1,0.34669384,0.1693387687206268,False
0.1706.2,0.0,1,0.34669384,0.1693387687206268,False
1.1606.2,0.0,1,0.38851243,0.17770248502492902,False
0.1706.3,0.0,1,0.34669384,0.1693387687206268,False
1.1606.3,0.0,1,0.38851243,0.17770248502492902,False
1.1606.4,0.0,1,0.38851243,0.17770248502492902,False
0.1706.4,0.0,1,0.34669384,0.1693387687206268,False
0.1707.0,0.0,1,0.30171373,0.16034274771809576,False
1.1607.0,0.0,1,0.30073777,0.16014755368232725,False
1.1607.1,0.0,1,0.30073845,0.1601476915180683,False
0.1707.1,0.0,1,0.30171373,0.16034274771809576,False
0.1707.2,0.0,1,0.30171373,0.16034274771809576,False
1.1607.2,0.0,1,0.30073845,0.1601476915180683,False
1.1607.3,0.0,1,0.30073845,0.1601476915180683,False
0.1707.3,0.0,1,0.30171373,0.16034274771809576,False
0.1707.4,0.0,1,0.30171373,0.16034274771809576,False
1.1607.4,0.0,1,0.30073845,0.1601476915180683,False
1.1608.0,0.0,1,0.4948635,0.19897270053625105,False
0.1708.0,0.0,1,0.45271218,0.1905424356460571,False
0.1708.1,0.0,1,0.45271218,0.1905424356460571,False
1.1608.1,0.0,1,0.4948635,0.19897270053625105,False
1.1608.2,0.0,1,0.4948635,0.19897270053625105,False
0.1708.2,0.0,1,0.45271218,0.1905424356460571,False
0.1708.3,0.0,1,0.45271218,0.1905424356460571,False
1.1608.3,0.0,1,0.4948635,0.19897270053625105,False
1.1608.4,0.0,1,0.4948635,0.19897270053625105,False
0.1708.4,0.0,1,0.45271218,0.1905424356460571,False
0.1709.0,0.0,1,0.36896697,0.1737933963537216,False
1.1609.0,0.0,1,0.42601678,0.1852033570408821,False
1.1609.1,0.0,1,0.42601678,0.1852033570408821,False
0.1709.1,0.0,1,0.36896697,0.1737933963537216,False
0.1709.2,0.0,1,0.36896697,0.1737933963537216,False
1.1609.2,0.0,1,0.42601678,0.1852033570408821,False
1.1609.3,0.0,1,0.42601678,0.1852033570408821,False
0.1709.3,0.0,1,0.36896697,0.1737933963537216,False
0.1709.4,0.0,1,0.36896697,0.1737933963537216,False
1.1609.4,0.0,1,0.42601678,0.1852033570408821,False
1.1610.0,0.0,1,0.28324345,0.15664869025349615,False
0.1710.0,0.0,1,0.3444666,0.16889332085847852,False
0.1710.1,0.0,1,0.3444666,0.16889332085847852,False
1.1610.1,0.0,1,0.28324345,0.15664869025349615,False
1.1610.2,0.0,1,0.28324345,0.15664869025349615,False
0.1710.2,0.0,1,0.3444666,0.16889332085847852,False
0.1710.3,0.0,1,0.3444666,0.16889332085847852,False
1.1610.3,0.0,1,0.28324345,0.15664869025349615,False
1.1610.4,0.0,1,0.28324345,0.15664869025349615,False
0.1710.4,0.0,1,0.3444666,0.16889332085847852,False
0.1711.0,0.0,1,0.33732846,0.16746569275856016,True
1.1611.0,0.0,1,0.3369568,0.16739135831594465,False
1.1611.1,0.0,1,0.3369568,0.16739135831594465,False
0.1711.1,0.0,1,0.33732846,0.16746569275856016,True
0.1711.2,0.0,1,0.33732846,0.16746569275856016,True
1.1611.2,0.0,1,0.3369568,0.16739135831594465,False
1.1611.3,0.0,1,0.3369568,0.16739135831594465,False
0.1711.3,0.0,1,0.33732846,0.16746569275856016,True
0.1711.4,0.0,1,0.33732846,0.16746569275856016,True
1.1611.4,0.0,1,0.3369568,0.16739135831594465,False
1.1612.0,0.0,1,0.2925889,0.15851778015494344,False
0.1712.0,0.0,1,0.12219191,0.1244383830577135,False
0.1712.1,0.0,1,0.12219191,0.1244383830577135,False
1.1612.1,0.0,1,0.2925889,0.15851778015494344,False
1.1612.2,0.0,1,0.2925889,0.15851778015494344,False
0.1712.2,0.0,1,0.12219191,0.1244383830577135,False
0.1712.3,0.0,1,0.12219284,0.12443856745958327,False
1.1612.3,0.0,1,0.2925889,0.15851778015494344,False
1.1612.4,0.0,1,0.2925889,0.15851778015494344,False
0.1712.4,0.0,1,0.12219284,0.12443856745958327,False
0.1713.0,0.0,1,0.47526106,0.19505221247673032,False
1.1613.0,0.0,1,0.43248367,0.18649673312902448,False
1.1613.1,0.0,1,0.43248367,0.18649673312902448,False
0.1713.1,0.0,1,0.47526133,0.1950522646307945,False
0.1713.2,0.0,1,0.47526133,0.1950522646307945,False
1.1613.2,0.0,1,0.43248367,0.18649673312902448,False
1.1613.3,0.0,1,0.43248367,0.18649673312902448,False
0.1713.3,0.0,1,0.47526106,0.19505221247673032,False
0.1713.4,0.0,1,0.47526106,0.19505221247673032,False
1.1613.4,0.0,1,0.43248367,0.18649673312902448,False
1.1614.0,0.0,1,0.4570109,0.19140218049287794,False
0.1714.0,0.0,1,0.2707073,0.15414146184921262,False
0.1714.1,0.0,1,0.2707073,0.15414146184921262,False
1.1614.1,0.0,1,0.4570109,0.19140218049287794,False
1.1614.2,0.0,1,0.4570109,0.19140218049287794,False
0.1714.2,0.0,1,0.2707073,0.15414146184921262,False
0.1714.3,0.0,1,0.2707073,0.15414146184921262,False
1.1614.3,0.0,1,0.4570109,0.19140218049287794,False
1.1614.4,0.0,1,0.4570109,0.19140218049287794,False
0.1714.4,0.0,1,0.2707073,0.15414146184921262,False
0.1715.0,0.0,1,0.47150943,0.19430188685655592,False
1.1615.0,0.0,1,0.44481215,0.18896242827177046,False
1.1615.1,0.0,1,0.44481215,0.18896242827177046,False
0.1715.1,0.0,1,0.47150943,0.19430188685655592,False
0.1715.2,0.0,1,0.47150943,0.19430188685655592,False
